Tb927_03_v5.1	53891	54291	344.8820155616	199.926090584169	141.37255121268	255.501942080215	143.641293256944	199.142971485149	161.992691595381	178.477828391063	267.780223156892	348.46757569447	268.671773245717	271.828764968247	210.398452887238	249.43738040031	310.404085222251	238.273568701935	197.482263378134	209.064642782185	212.834353905395	183.485536960389
Tb927_03_v5.1	109430	109830	50.9050945478376	21.2884263122032	21.124634089251	33.8413168318165	12.8521157124634	18.10390649865	11.8379274627394	19.0786644142171	40.4196563255686	54.448058702261	26.9957284122491	35.3223818885292	29.2728282277896	24.6357906568207	37.1296752658195	37.8434491467779	30.7691911778962	27.9563185115713	27.7610026833125	15.3891095515165
Tb927_03_v5.1	157140	157540	276.160137922019	235.09827318694	343.952375555754	234.633130033928	298.62268861312	275.347787212025	300.309528265283	232.021176908382	281.674480018806	234.126652419722	226.249914312183	311.758414059628	298.216937570607	223.261852827438	305.948524190353	263.502534799787	237.2024919896	252.82235871334	256.78927482064	294.760636794431
Tb927_03_v5.1	178401	178801	174.349948826344	219.363349390963	223.162801147985	222.224647195595	193.537742493566	305.661305070229	271.649282829177	238.175584783936	296.831851140895	239.571458289948	251.960131847658	330.187482871034	332.978421091107	270.993697225028	372.781939668828	246.683224067886	248.391288781562	252.82235871334	289.177111284505	281.739082558533
Tb927_03_v5.1	238708	239108	194.711986645479	211.958679369328	226.954402138363	209.252142410065	210.169892239107	216.404835821072	267.910989946207	212.327071706609	200.835167367669	246.83119945025	200.539696776708	238.042138814001	208.568901123001	227.881063575592	225.748425616183	243.880005612569	223.775935839245	215.142103328179	207.050811679705	204.79353480095
Tb927_03_v5.1	319492	319892	188.348849826999	213.809846874737	187.9550776659	250.989766502639	223.022007951571	219.351983390619	231.151109930332	214.788834856831	171.783539383667	194.198076038064	223.678892558635	228.827604408298	228.693970529606	195.546588338515	210.896555509855	241.076787157252	259.580085573524	215.142103328179	238.281939698432	205.977312458759
Tb927_03_v5.1	390757	391157	33.0883114560944	24.9907613230212	18.9580049518919	19.740768151893	8.31607487277043	30.3135178582046	25.5450013669639	22.7713091395494	36.6303135450466	27.2240293511305	25.7102175354753	43.0011605599486	29.2728282277896	38.4934229012824	32.6741142339212	22.4257476425351	26.2936724611113	19.44787374718	30.0744195735885	20.1242201827523
Tb927_03_v5.1	467437	467837	195.984614009175	197.149339326056	184.705133959861	231.248998350746	180.685626781103	233.24567907563	245.481232648385	238.175584783936	200.835167367669	170.603917267084	217.251338174766	213.470047065459	208.568901123001	226.341326659541	222.778051594917	259.297707116812	215.384338245274	233.37448496616	216.30447924081	191.771980565052
Tb927_03_v5.1	491710	492110	119.626972187418	114.772385335356	127.831119104186	138.185377063251	114.913034605555	110.307523317356	92.2112244466014	128.627124599076	102.312255074096	127.045470305276	131.122109430924	113.645924337007	96.9662435045531	135.496848612514	108.418651776193	120.538393578626	154.964835568677	97.2393687359	83.2830080499374	105.356211544997
Tb927_03_v5.1	521929	522329	147.624774188729	135.135227894855	7006.33697293492	161.310276898325	7871.54287048052	293.872714792039	201.867815680398	260.33145313593	138.942568619142	130.675340885426	165.830903103816	153.575573428388	151.852796431659	175.530008429848	160.40019714834	155.578624270087	148.810997333098	159.229466305036	159.625765429047	164.545094435446
Tb927_03_v5.1	609568	609968	146.352146825033	161.977156723285	256.745552777051	179.923001155824	229.070062404495	196.195823915602	252.957818414326	190.786644142171	151.573711220882	136.120146755653	187.68458800897	204.255512659756	215.887108179948	197.086325254566	331.19670337111	215.8478210594	200.279462576125	218.788579655775	241.752065033846	218.998866694658
Tb927_03_v5.1	667889	668289	164.168929916776	221.214516896372	190.121706803259	209.252142410065	181.441633587718	252.612648818371	229.281963488847	269.563064949261	175.572882164189	147.009758496105	221.107870805088	198.11248972262	226.86441876537	209.404220582976	227.233612626815	192.020464189207	254.545127017141	212.711119109781	211.677645460257	204.79353480095
Tb927_03_v5.1	722830	723230	187.076222463303	222.140100649077	166.830443576649	284.831083334456	195.049756106797	273.242681805205	280.995015036603	310.182156927916	193.256481806625	154.269499656406	227.535425188957	218.077314268311	234.182625822317	212.483694415079	218.322490563019	231.265522563643	297.621994666196	241.882929730551	201.267269454015	187.036869933816
Tb927_03_v5.1	741548	741948	206.165632918742	189.74466930442	238.329205109499	180.487023103021	221.50999433834	240.824058540181	251.711720786669	272.024828099482	184.414681985407	181.493529007537	227.535425188957	190.433711051201	201.250694066054	207.864483666925	185.648376329098	235.470350246618	187.412346265368	246.744898167346	212.834353905395	243.858197508646
Tb927_03_v5.1	879198	879598	114.536462732635	133.284060389446	119.706259839089	133.109179538478	95.2568576335522	182.302128230591	223.674524164391	146.474907438183	179.362224944711	150.639629076255	168.401924857363	136.682260351265	128.06862349658	138.576322444617	190.103937360996	173.799544229647	123.636204551183	153.152005759043	149.215389422804	140.869541279266
Tb927_03_v5.1	972244	972644	180.713085644823	157.349237959763	230.746003128742	151.721903795977	170.857538295102	160.409031999666	259.811355366438	147.705789013294	293.042508360373	190.568205457914	200.539696776708	348.616551682441	316.512455212975	212.483694415079	273.274409956432	193.422073416865	132.027802145155	237.020961293756	251.00573259495	211.896200747804
Tb927_03_v5.1	1127362	1127762	267.251746376147	285.079795832982	265.953726610827	256.065964027412	259.310334669114	336.395844009798	319.000992680135	315.10568322836	226.09745257115	176.048723137311	246.818088340563	334.794750073886	281.750971692475	278.692381805285	267.333661913901	301.345983946565	321.118467929317	303.873027299688	281.080152168539	237.939309219601
Tb927_03_v5.1	1241013	1241413	229.072925465269	242.502943208576	238.329205109499	292.727390595213	266.870402735269	285.873314246124	359.49916557898	262.177775498596	277.885137238284	212.347428938818	217.251338174766	251.863940422556	241.500832879264	252.516854232413	264.363287892635	259.297707116812	325.034546806504	313.596964173278	366.676577108752	355.133297342688
Tb927_03_v5.1	1246160	1246560	208.710887646134	210.107511863919	242.120806099877	253.809876238624	245.702212150035	207.142372031065	276.010624525976	244.945433447045	207.150738668539	165.159111396858	197.96867502316	211.934291331175	261.62590228587	204.785009834822	215.352116541753	220.052648742375	250.069608300357	294.149090426098	281.080152168539	266.349973007016
Tb927_03_v5.1	1405430	1405830	181.985713008519	224.91685190719	210.70468360817	257.194007921805	240.410164503727	235.350784482449	261.057452994095	237.56014399638	191.993367546451	185.123399587687	200.539696776708	182.754932379782	237.841729350791	223.261852827438	190.103937360996	255.092879433836	287.55207755343	244.313913948949	241.752065033846	197.690868854096
Tb927_03_v5.1	1450544	1450944	208.710887646134	248.056445724803	181.996847538163	252.117810397033	177.661599554641	234.087721238358	250.465623159012	236.32926242127	197.045824587147	156.084434946482	214.680316421219	204.255512659756	226.86441876537	243.278432736105	212.381742520488	239.675177929594	248.95072862116	232.158992856961	237.125231253294	187.036869933816
Tb927_03_v5.1	1481564	1481964	156.533165734601	144.3910654219	189.03839223458	121.828740594539	161.0294498091	138.094914687376	125.232811579506	125.549920661299	150.310596960708	148.82469378618	115.695978909639	125.931970211278	128.06862349658	141.655796276719	123.270521882521	105.120692074383	135.943881022341	122.764703029074	109.887302288112	120.745321096514
Tb927_03_v5.1	1523165	1523565	175.62257619004	151.795735443536	194.454965077977	158.490167162341	164.053477035562	183.986212556047	181.930253637889	207.403545406166	178.099110684537	141.564952625879	168.401924857363	147.432550491252	150.023244667422	204.785009834822	179.707628286566	178.004371912622	147.132677814304	162.875942632633	163.095890764461	169.280205066681
Tb927_03_v5.1	1538875	1539275	159.078420461992	142.539897916491	190.663364087599	187.819308416582	197.317776526644	207.142372031065	191.275985845315	187.093999416838	236.202366652542	192.383140747989	199.254185899934	187.362199582633	230.523522293843	184.768429926156	173.766880244035	173.799544229647	219.859856962058	222.435055983371	204.737394789429	220.182644352467
Tb927_04_v5.1	108531	108931	195.984614009175	202.702841842283	211.24634089251	208.688120462868	235.118116857418	240.824058540181	223.674524164391	211.711630919054	176.835996424363	219.607170099119	217.251338174766	196.576733988337	173.807417602501	218.642642079284	197.52987241416	203.233338010474	219.30041712246	185.970292707409	170.036141435289	220.182644352467
Tb927_04_v5.1	137293	137693	183.258340372215	215.661014380146	161.413870733251	220.532581354004	213.949926272185	162.093116325122	165.730984478351	175.400624453286	179.362224944711	203.272752488441	172.258457487685	144.361039022685	128.06862349658	157.053165437232	200.500246435425	168.193107319013	217.062657764068	160.444958414235	161.939182319323	146.788429568311
Tb927_04_v5.1	142600	143000	173.077321462648	205.479593100396	138.122607506641	201.355835149308	201.853817366337	191.564592020598	186.914644148516	183.401354691506	160.415511042101	139.750017335803	182.542544501875	164.325863568375	221.375763472659	166.29158693354	172.281693233403	186.414027278573	179.580188510994	171.384387397024	187.386768112359	166.912649751063
Tb927_04_v5.1	176666	177066	137.443755279161	211.033095616623	176.580274694765	241.965415347488	195.049756106797	247.13937476064	243.6120862069	233.252058483493	185.677796245581	119.785729144974	236.534001326373	191.969466785485	208.568901123001	254.056591148464	187.13356333973	201.831728782816	252.866807498347	220.004071764974	231.341689027604	188.220647591625
Tb927_04_v5.1	194124	194524	173.077321462648	183.265583035488	170.622044567027	231.248998350746	168.589517875255	278.715955862936	239.250744510101	228.943972970605	228.623681091498	137.935082045728	217.251338174766	216.541558534027	221.375763472659	217.102905163233	245.055856754409	292.936328580614	215.943778084872	238.236453402955	238.281939698432	207.161090116568
Tb927_04_v5.1	238599	238999	197.257241372871	199.926090584169	226.954402138363	250.989766502639	273.674463994809	285.45229316476	320.87013912162	273.255709674593	189.467139026103	152.454564366331	228.82093606573	202.719756925472	197.59159053758	220.182378995335	200.500246435425	239.675177929594	256.782886375534	239.451945512154	251.00573259495	197.690868854096
Tb927_04_v5.1	273737	274137	125.990109005898	74.9722839690635	176.038617410425	47.9418655117401	167.83351106864	58.1009092282254	70.4045159626079	65.8521642684267	61.892598748527	119.785729144974	80.9871852367473	82.9308096513295	78.6707258621846	81.6060565507187	77.2297245529046	61.6708060169714	40.2796684510641	79.0069870979188	67.0890898180051	87.5995466778631
Tb927_04_v5.1	285745	286145	153.987911007209	213.809846874737	184.163476675522	185.563220627794	176.905592748025	218.088920146527	231.151109930332	195.710170442614	154.09993974123	156.084434946482	191.541120639291	185.826443848349	168.31876230979	180.149219178002	188.618750350363	190.618854961548	200.279462576125	192.047753253403	171.192849880427	165.728872093254
Tb927_04_v5.1	375235	375635	198.529868736567	167.530659239512	136.497635653622	128.032982013706	139.861259223866	164.198221731941	143.924275994358	133.55065089952	130.100768797924	139.750017335803	132.407620307698	110.574412868439	182.955176423685	132.417374780412	151.489075084544	147.168968904136	132.587241984753	147.074545213049	158.469056983909	132.583097674604
Tb927_04_v5.1	378767	379167	137.443755279161	188.819085551715	146.789124056078	218.276493565216	177.661599554641	213.878709332888	224.29757297822	188.324880991949	159.152396781927	139.750017335803	190.255609762517	168.933130771227	148.193692903185	187.847903758258	138.122391988849	152.77540581477	201.957782094919	188.401276925806	192.013601892911	174.015315697917
Tb927_04_v5.1	381318	381718	171.804694098952	203.628425594987	183.080162106842	205.303988779687	200.341803753106	252.191627737007	238.627695696273	254.792486047931	199.572053107495	159.714305526632	228.82093606573	172.004642239794	193.932487009106	206.324746750874	188.618750350363	262.100925572129	209.789939849292	222.435055983371	225.558146801914	203.609757143141
Tb927_04_v5.1	401376	401776	151.442656279817	188.819085551715	166.288786292309	117.880586964161	168.589517875255	122.096113595546	130.840250903962	118.164631210635	114.943397675836	134.305211465577	97.6988266348062	148.968306225536	106.114002325737	113.940531787796	96.5371556911307	78.4901167488728	113.566287438417	89.9464160807075	102.947051617284	156.258650830783
Tb927_04_v5.1	450978	451378	3.81788209108782	0	0.54165728433977	0.564021947196942	3.78003403307747	5.47327405773138	3.73829288297033	5.53896708799851	0	3.62987058015073	1.28551087677377	3.07151146856776	1.82955176423685	3.07947383210259	0	1.40160922765844	1.11887967919623	2.4309842183975	3.47012533541406	3.55133297342688
Tb927_04_v5.1	477973	478373	147.624774188729	104.590964055607	144.622494918718	43.9937118813615	154.981395356176	54.3117194959499	52.3361003615846	65.8521642684267	104.838483594444	225.051975969346	74.5596308528784	75.2520309799101	80.5002776264215	81.6060565507187	90.5964076485996	78.4901167488728	44.1957473282509	61.9900975691363	47.4250462506588	93.5184349669079
Tb927_04_v5.1	567369	567769	188.348849826999	205.479593100396	209.079711755151	201.355835149308	214.7059330788	202.511140136061	241.119890951586	212.327071706609	164.204853822623	170.603917267084	192.826631516065	165.861619302659	192.102935244869	210.943957499028	187.13356333973	200.430119555157	209.230500009694	184.75480059821	171.192849880427	192.955758222861
Tb927_04_v5.1	580105	580505	195.984614009175	194.372588067942	202.579824343074	157.926145215144	207.145865012645	194.090718508782	211.836596701652	209.249867768833	171.783539383667	152.454564366331	188.970098885744	176.611909442646	162.83010701708	187.847903758258	170.79650622277	180.807590367939	167.831951879434	190.832261144204	211.677645460257	179.934203986962
Tb927_04_v5.1	612128	612528	159.078420461992	174.935329261148	167.372100860989	180.487023103021	176.14958594141	201.248076891969	192.522083472972	212.942512494165	188.204024765929	147.009758496105	201.825207653481	145.896794756969	171.977865838264	178.60948226195	142.577953020747	211.642993376425	185.734026746574	171.384387397024	192.013601892911	168.096427408872
Tb927_04_v5.1	637312	637712	213.801397100918	184.191166788193	127.831119104186	241.401393400291	158.761429389254	187.775402288323	195.637327542114	212.942512494165	175.572882164189	139.750017335803	192.826631516065	158.18284063124	168.31876230979	200.165799086669	199.015059424793	218.651039514717	207.5521804909	244.313913948949	195.483727228325	183.485536960389
Tb927_04_v5.1	759969	760369	162.89630255308	192.521420562533	127.831119104186	237.453239769912	143.641293256944	222.720152041531	211.836596701652	239.406466359047	191.993367546451	128.860405595351	197.96867502316	198.11248972262	182.955176423685	200.165799086669	197.52987241416	248.084833295544	230.489213914423	237.020961293756	207.050811679705	183.485536960389
Tb927_04_v5.1	768586	768986	207.438260282438	212.884263122032	192.288335940618	223.352691089989	219.997980725109	247.560395842004	236.758549254787	270.178505736816	156.626168261578	163.344176106783	254.531153601206	210.398535596891	208.568901123001	274.073171057131	212.381742520488	220.052648742375	223.216495999647	247.960390276545	266.042942381744	208.344867774377
Tb927_04_v5.1	813202	813602	187.076222463303	192.521420562533	144.622494918718	170.898650000673	191.26972207372	212.194625007432	213.705743143137	211.711630919054	170.520425123493	188.753270167838	206.967251160576	122.86045874271	153.682348195896	184.768429926156	191.589124371629	232.667131791301	187.971786104966	209.064642782185	215.147770795672	188.220647591625
Tb927_04_v5.1	827197	827597	169.25943937156	174.935329261148	175.496960126085	155.106035479159	169.345524681871	171.776601196493	173.207570244292	168.630775790177	154.09993974123	134.305211465577	160.688859596721	150.50406195982	128.06862349658	170.910797681694	163.370571169606	180.807590367939	169.510271398228	185.970292707409	204.737394789429	182.30175930258
Tb927_04_v5.1	880904	881304	215.074024464614	207.330760605805	235.6209186878	210.380186304459	238.898150890496	224.404236366987	253.580867228154	221.55868351994	184.414681985407	154.269499656406	209.538272914124	170.468886505511	162.83010701708	230.960537407695	216.837303552386	179.405981140281	209.789939849292	227.297024420166	261.416108601192	249.777085797691
Tb927_04_v5.1	910199	910599	180.713085644823	236.949440692349	200.954852490054	261.706183499381	238.14214408388	320.818063999332	325.231480818419	297.257900389253	217.255652749931	148.82469378618	226.249914312183	219.613070002595	179.296072895211	255.596328064515	236.144734690612	301.345983946565	305.45415242057	303.873027299688	309.997863296989	248.593308139882
Tb927_04_v5.1	1029369	1029769	166.714184644168	145.316649174604	137.580950222301	84.6032920795413	162.541463422331	104.41322817826	119.002323441222	122.472716723523	89.6811124723554	163.344176106783	97.6988266348062	105.967145665588	93.3071399760794	90.8444780470265	99.5075297123963	99.5142551637494	95.6642125712773	93.5928924083038	106.417176952698	164.545094435446
Tb927_04_v5.1	1162043	1162443	175.62257619004	172.158578003035	183.621819391182	180.487023103021	169.345524681871	196.195823915602	204.360010935711	183.401354691506	199.572053107495	130.675340885426	154.261305212852	136.682260351265	151.852796431659	177.069745345899	179.707628286566	185.012418050914	169.510271398228	182.323816379813	159.625765429047	176.382871013535
Tb927_04_v5.1	1169927	1170327	53.4503492752295	21.2884263122032	46.5825264532202	16.9206584159083	53.6764832697	44.207213543215	52.3361003615846	46.7734998542096	31.5778565043505	25.4090940610551	30.8522610425704	35.3223818885292	31.1023799920265	24.6357906568207	26.7333661913901	37.8434491467779	27.9719919799057	36.4647632759625	35.8579617992786	40.2484403655047
Tb927_04_v5.1	1205024	1205424	146.352146825033	201.777258089578	155.997297889854	270.730534654532	164.053477035562	210.510540681976	219.936231281421	240.637347934157	152.836825481056	154.269499656406	194.112142392839	165.861619302659	162.83010701708	237.1194850719	175.252067254668	217.249430287059	275.80384092187	201.771690126993	197.797144118601	165.728872093254
Tb927_04_v5.1	1206806	1207206	141.261637370249	122.177055356992	139.747579359661	106.036126073025	159.517436195869	137.252872524648	107.164395978483	111.394782547526	104.838483594444	123.415599725125	105.411891895449	121.324703008426	89.6480364476057	110.861057955693	102.477903733662	117.735175123309	114.685167117613	111.825274046285	106.417176952698	126.664209385559
Tb927_04_v5.1	1308968	1309368	153.987911007209	174.009745508444	168.997072714008	234.069108086731	164.809483842178	202.511140136061	219.313182467593	212.327071706609	214.729424229583	152.454564366331	209.538272914124	164.325863568375	214.057556415712	181.688956094053	184.163189318465	211.642993376425	242.796890385581	213.92661121898	204.737394789429	175.199093355726
Tb927_04_v5.1	1378307	1378707	66.1766229121889	89.7816240123353	95.8733393281392	112.804389439388	86.1847759541663	150.725547128295	171.961472616635	119.395512785746	95.9966837732255	61.7077998625625	110.553935402544	136.682260351265	120.750416439632	89.3047411309752	283.670719030861	109.325519757358	125.873963909575	115.471750373881	126.081220520044	93.5184349669079
Tb927_04_v5.1	1448101	1448501	153.987911007209	116.623552840765	222.079486579306	96.447752970677	212.437912658954	113.675691968267	136.447690228417	132.935210111964	97.2597980333996	125.2305350152	125.980065923829	164.325863568375	148.193692903185	106.241847207539	133.66683095695	102.317473619066	102.377490646455	142.212576776254	128.39463741032	119.561543438705
Tb927_04_v5.1	1449307	1449707	173.077321462648	182.339999282784	221.537829294966	203.047900990899	244.190198536804	238.297932051997	329.592822515217	270.178505736816	179.362224944711	143.379887915954	224.964403435409	195.040978254053	197.59159053758	234.040011239797	206.440994477957	245.281614840227	232.167533433217	237.020961293756	222.0880214665	228.469087957129
Tb927_04_v5.1	1491238	1491638	44.5419577293579	44.4280201298154	27.0828642169885	42.3016460397706	32.5082926844662	30.3135178582046	29.2832942499342	39.3882104035449	50.5245704069608	50.8181881221103	42.4218589335343	44.5369162942325	43.9092423416844	35.4139490691798	46.0407973296162	43.4498860574117	34.685270055083	32.8182869483663	37.0146702444166	30.778219103033
Tb927_04_v5.1	1512383	1512783	376.697699653998	305.442638392481	247.537378943275	439.937118813615	240.410164503727	304.819262907502	255.450013669639	275.102032037259	496.40390424839	426.509793167711	393.366328292772	399.296490913809	351.273938733476	414.189230417799	494.567274540716	344.795870003977	339.579982636055	313.596964173278	341.228991315716	292.393081478813
Tb927_04_v5.1	1514019	1514419	255.798100102884	149.018984185422	216.121256451568	120.700696700146	179.929619974487	123.359176839638	97.1956149572286	104.009493096861	208.413852928713	261.350681770853	143.977218198662	182.754932379782	181.125624659448	144.735270108822	187.13356333973	128.948048944577	102.377490646455	117.902734592279	128.39463741032	159.80998380421
Tb927_04_v5.1	1525881	1526281	99.2649343682833	82.3769539906994	64.9988741207723	98.7038407594648	69.5526262086254	80.8360476218789	68.5353695211227	73.8528945066468	93.4704552528775	128.860405595351	87.4147396206161	112.110168602723	84.1593811548952	100.082899543334	145.548327042013	93.9078182531156	87.2726149773057	77.79149498872	80.9695911596613	67.4753264951108
Tb927_04_v5.1	1578487	1578887	510.323572842072	396.149846157521	349.368948399151	326.568707427029	335.667022137279	248.402438004732	257.319160111124	259.716012348374	473.667847565258	693.30528080879	335.518338837953	382.403177836686	354.933042261949	309.487120126311	448.5264772111	295.739547035931	219.859856962058	296.580074644495	286.863694394229	342.11174310679
Tb927_04_v5.1	1581139	1581539	185.803595099607	161.977156723285	121.331231692108	204.73996683249	110.376993765862	102.729143852804	89.7190291912879	109.548460184859	183.151567725233	203.272752488441	160.688859596721	173.540397974078	150.023244667422	152.433954689078	221.292864584284	130.349658172235	142.097719257921	126.41117935667	136.491596526286	144.420874252693
Tb927_05_v5.1	8066	8466	110.718580641547	123.102639109697	114.831344280031	130.85309174969	83.9167555343198	135.147767117829	137.693787856074	136.012414049741	143.995025659838	137.935082045728	177.40050099478	127.467725945562	150.023244667422	112.400794871745	160.40019714834	110.727128985017	101.818050806857	120.333718810676	119.140969849216	95.8859902825258
Tb927_05_v5.1	11252	11652	125.990109005898	43.5024363771109	88.2901373473824	47.3778435645431	65.0165853689324	40.8390448923034	33.0215871329046	38.7727696159896	59.366370228179	96.1915703739945	57.8479894548195	50.679939231368	54.8865529271055	55.4305289778467	59.4074804253112	46.2531045127286	32.4475106966906	46.1887001495525	41.6415040249687	52.0862169435943
Tb927_05_v5.1	190946	191346	208.710887646134	206.405176853101	245.912407090255	175.410825578249	245.702212150035	271.558597479749	256.696111297296	164.322690277289	209.676967188887	217.792234809044	142.691707321888	328.65172713675	226.86441876537	183.228693010104	237.629921701245	168.193107319013	193.006744661349	185.970292707409	198.953852563739	205.977312458759
Tb927_05_v5.1	197904	198304	225.255043374181	206.405176853101	288.161675268757	153.977991584765	284.258559287426	188.617444451051	208.72135263251	175.400624453286	219.78188127028	241.386393580024	173.543968364458	202.719756925472	225.034867001133	164.751850017489	172.281693233403	159.783451953062	161.118673804257	204.20267434539	193.170310338049	187.036869933816
Tb927_05_v5.1	354281	354681	95.4470522771955	75.897867721768	164.66381443929	78.3990506603749	145.153306870175	131.779598466917	132.086348531618	125.549920661299	63.155713008701	41.7435116717334	80.9871852367473	116.717435805575	109.773105854211	133.957111696463	92.0815946592324	103.719082846725	77.2026978645396	121.549210919875	84.4397164950754	114.826432807469
Tb927_05_v5.1	418999	419399	217.619279192006	229.544770670713	232.370974981761	159.618211056735	227.558048791264	253.033669899735	236.758549254787	228.943972970605	183.151567725233	212.347428938818	197.96867502316	230.363360142582	212.228004651475	230.960537407695	209.411368499222	229.863913335984	229.929774074824	220.004071764974	224.401438356776	262.798640033589
Tb927_05_v5.1	422505	422905	203.62037819135	247.130861972098	196.621594215336	276.934776073698	244.94620534342	303.135178582046	243.6120862069	236.32926242127	197.045824587147	168.788981977009	249.389110094111	238.042138814001	245.159936407738	235.579748155848	259.907726860737	196.225291872182	297.062554826598	250.391374494943	266.042942381744	229.652865614938
Tb927_05_v5.1	455952	456352	206.165632918742	219.363349390963	212.871312745529	177.666913367037	220.753987531724	253.454690981099	272.895380456834	254.177045260376	198.308938847321	190.568205457914	212.109294667671	227.291848674014	219.546211708422	244.818169652156	200.500246435425	190.618854961548	216.50321792447	264.977279805328	252.162441040088	194.13953588067
Tb927_05_v5.1	502197	502597	125.990109005898	145.316649174604	172.247016420047	105.472104125828	187.489688040642	136.410830361921	114.640981744423	107.086697034638	149.047482700534	196.01301132814	134.978642061245	221.148825736879	263.455454050107	160.132639269335	187.13356333973	89.7029905701403	125.314524069977	133.704132011863	111.04401073325	131.399320016795
Tb927_05_v5.1	510422	510822	99.2649343682833	109.21888281913	163.58049987061	54.7101288781034	154.981395356176	77.8889000523312	74.1428088455782	83.699947107533	71.9975128299192	125.2305350152	73.2741199761047	135.146504616981	126.239071732343	87.7650042149239	114.359399818724	67.2772429276052	80.5593369021283	64.4210817875338	92.5366756110415	101.804878571571
Tb927_05_v5.1	543046	543446	257.07072746658	310.070557156003	329.32762887858	296.675544225591	328.86296087774	323.765211568879	399.997338477825	324.952735829246	269.043337417066	221.422105389195	269.957284122491	290.257833779653	268.944109342817	318.725541622618	992.104923102698	306.952420857199	360.838696540783	334.260330029656	300.744195735885	325.538855897464
Tb927_05_v5.1	636044	636444	160.351047825688	200.851674336874	185.788448528541	247.041612872261	203.365830979568	230.719552587446	276.010624525976	243.714551871934	161.678625302275	121.60066443505	221.107870805088	159.718596365523	203.080245830291	254.056591148464	204.955807467324	241.076787157252	282.517118997047	247.960390276545	256.78927482064	230.836643272747
Tb927_05_v5.1	795193	795593	198.529868736567	213.809846874737	215.579599167228	229.556932509155	259.310334669114	232.824657994266	241.742939765415	272.024828099482	198.308938847321	174.233787847235	200.539696776708	247.256673219705	197.59159053758	237.1194850719	201.985433446058	248.084833295544	233.845852952011	252.82235871334	270.669776162296	233.204198588365
Tb927_05_v5.1	834091	834491	337.246251379424	361.903247307455	352.61889210519	407.787867823389	358.347226335744	415.968828387585	419.311851706505	411.729886874556	410.512134556557	341.207834534169	368.941621634071	373.188643430983	365.91035284737	357.218964523901	341.59301244554	364.418399191195	415.1043609818	335.475822138855	381.713786895546	384.727738787912
Tb927_05_v5.1	865914	866314	162.89630255308	167.530659239512	163.038842586271	173.718759736658	180.685626781103	194.511739590146	208.098303818682	219.096920369719	205.887624408365	165.159111396858	185.113566255422	195.040978254053	168.31876230979	189.38764067431	204.955807467324	186.414027278573	189.090665784162	226.081532310968	203.580686344291	142.053318937075
Tb927_05_v5.1	870661	871061	153.987911007209	178.637664271966	161.955528017591	292.727390595213	158.761429389254	234.508742319721	215.574889584622	224.020446670162	208.413852928713	166.974046686934	226.249914312183	221.148825736879	195.762038773343	215.563168247182	224.26323860555	235.470350246618	293.705915789009	239.451945512154	245.22219036926	174.015315697917
Tb927_05_v5.1	900353	900753	63.631368184797	62.0141114312006	62.2905876990735	21.4328339934838	78.6247078880113	21.0510540681976	31.1524406914194	34.4646841031018	55.5770274476569	94.3766350839191	39.8508371799867	46.0726720285164	49.397897634395	32.3344752370772	32.6741142339212	29.4337937808273	16.7831951879434	29.17181062077	28.9177111284505	39.0646627076957
Tb927_05_v5.1	944012	944412	162.89630255308	202.702841842283	176.038617410425	254.937920133018	168.589517875255	264.822260177926	274.141478084491	256.638808410598	229.886795351672	183.308464297612	206.967251160576	207.327024128324	199.421142301817	263.295012644772	213.86692953112	252.28966097852	274.125521403075	257.684327150135	225.558146801914	209.528645432186
Tb927_05_v5.1	1023933	1024333	99.2649343682833	145.316649174604	127.831119104186	110.548301650601	130.033170737865	96.8348487137091	77.8811017285485	100.316848371529	102.312255074096	185.123399587687	91.2712722509374	158.18284063124	148.193692903185	110.861057955693	147.033514052645	89.7029905701403	128.671163107566	102.101337172695	101.790343172146	112.458877491851
Tb927_05_v5.1	1051738	1052138	138.716382642857	157.349237959763	194.996622362317	152.285925743174	187.489688040642	156.61984226739	153.893057015612	168.015335002621	157.889282521753	170.603917267084	152.975794336078	188.897955316917	182.955176423685	190.927377590361	142.577953020747	159.783451953062	163.356433162649	162.875942632633	173.506266770703	159.80998380421
Tb927_05_v5.1	1059922	1060322	150.170028916121	148.093400432718	140.289236644	169.770606106279	147.421327290021	172.61864335922	176.945863127262	174.785183665731	189.467139026103	143.379887915954	179.971522748327	155.111329162672	135.386830553527	158.592902353284	136.637204978216	137.357704310527	191.887864982153	188.401276925806	153.842223203356	160.993761462019
Tb927_05_v5.1	1134791	1135191	167.986812007864	206.405176853101	215.037941882889	206.432032674081	202.609824172952	226.088320692442	257.319160111124	188.940321779505	214.729424229583	157.899370236557	172.258457487685	195.040978254053	245.159936407738	195.546588338515	267.333661913901	213.044602604083	193.566184500947	209.064642782185	245.22219036926	218.998866694658
Tb927_05_v5.1	1189854	1190254	148.897401552425	138.837562905673	164.66381443929	97.011774917874	158.761429389254	89.2564692491579	95.3264685157434	91.7006773457531	111.154054895314	128.860405595351	89.9857613741636	78.3235424484779	140.875485846238	107.781584123591	96.5371556911307	68.6788521552637	101.818050806857	102.101337172695	93.6933840561795	131.399320016795
